Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
6.26788839256211e+003	(-9.60818456246312e-001dB,1.44653249730607e+002°)
6.41388626850669e+003	(-1.01027029000122e+000dB,1.43574439602169e+002°)
6.56328487184865e+003	(-1.06340863741837e+000dB,1.42448648216676e+002°)
6.71616341570501e+003	(-1.12058509042416e+000dB,1.41272715611587e+002°)
6.87260295830331e+003	(-1.18219391211965e+000dB,1.40043186440635e+002°)
7.03268644595976e+003	(-1.24867838522694e+000dB,1.38756275692585e+002°)
7.19649875705846e+003	(-1.32053827736897e+000dB,1.37407829737922e+002°)
7.36412674705508e+003	(-1.39833864962762e+000dB,1.35993281978791e+002°)
7.53565929452873e+003	(-1.48272028678068e+000dB,1.34507602252141e+002°)
7.71118734830658e+003	(-1.57441209287547e+000dB,1.32945238986473e+002°)
7.89080397568614e+003	(-1.67424587813170e+000dB,1.31300052933296e+002°)
8.07460441178074e+003	(-1.78317406752781e+000dB,1.29565241078004e+002°)
8.26268611001449e+003	(-1.90229099435225e+000dB,1.27733249071781e+002°)
8.45514879379335e+003	(-2.03285861220372e+000dB,1.25795670202422e+002°)
8.65209450937981e+003	(-2.17633767808649e+000dB,1.23743128518256e+002°)
8.85362767999915e+003	(-2.33442574321205e+000dB,1.21565143206032e+002°)
9.05985516120604e+003	(-2.50910365861286e+000dB,1.19249970655691e+002°)
9.27088629754076e+003	(-2.70269278992681e+000dB,1.16784419750129e+002°)
9.48683298050513e+003	(-2.91792578249647e+000dB,1.14153634678765e+002°)
9.70780970788884e+003	(-3.15803458602722e+000dB,1.11340837793032e+002°)
9.93393364447772e+003	(-3.42686062893846e+000dB,1.08327022364350e+002°)
1.01653246841761e+004	(-3.72899366554151e+000dB,1.05090580989702e+002°)
1.04021055135759e+004	(-4.06994812351905e+000dB,1.01606848795652e+002°)
1.06444016770073e+004	(-4.45638911234107e+000dB,9.78475297000103e+001°)
1.08923416431030e+004	(-4.89642522067908e+000dB,9.37799555173210e+001°)
1.11460568729152e+004	(-5.39999289907781e+000dB,8.93660956173908e+001°)
1.14056818896168e+004	(-5.97936954856707e+000dB,8.45611779199439e+001°)
1.16713543498284e+004	(-6.64987315214177e+000dB,7.93116787597491e+001°)
1.19432151166049e+004	(-7.43084284563143e+000dB,7.35522473974060e+001°)
1.22214083341234e+004	(-8.34706281599903e+000dB,6.72007647238003e+001°)
1.25060815041100e+004	(-9.43092579733434e+000dB,6.01500116036443e+001°)
1.27973855640478e+004	(-1.07259136036128e+001dB,5.22529258511566e+001°)
1.30954749672050e+004	(-1.22926092093748e+001dB,4.32951530322854e+001°)
1.34005077645289e+004	(-1.42200394537950e+001dB,3.29408878590585e+001°)
1.37126456884462e+004	(-1.66495821265648e+001dB,2.06180037752025e+001°)
1.40320542386159e+004	(-1.98331318770333e+001dB,5.24881819938795e+000°)
1.43589027696791e+004	(-2.43051742075173e+001dB,-1.54951229381067e+001°)
1.46933645810534e+004	(-3.15633265607684e+001dB,-4.83071216041545e+001°)
1.50356170088181e+004	(-4.53731595045230e+001dB,-1.52351616586910e+002°)
1.53858415197409e+004	(-4.02782457994631e+001dB,8.17087559638528e+001°)
1.57442238074931e+004	(-4.04012850193140e+001dB,3.51650917174186e+001°)
1.61109538911075e+004	(-3.70819387943082e+001dB,3.16590057157692e+001°)
1.64862262157287e+004	(-2.99759787711229e+001dB,2.61555729455259e+001°)
1.68702397557104e+004	(-2.41276064858008e+001dB,1.38516822056085e+001°)
1.72631981201147e+004	(-1.97032168745068e+001dB,1.20739246124136e+000°)
1.76653096606676e+004	(-1.62751183777216e+001dB,-1.05788005217808e+001°)
1.80767875822307e+004	(-1.35511729847184e+001dB,-2.14292113944114e+001°)
1.84978500558444e+004	(-1.13468017375333e+001dB,-3.14307871045793e+001°)
1.89287203344058e+004	(-9.54001160652872e+000dB,-4.06716825879339e+001°)
1.93696268710396e+004	(-8.04557783151800e+000dB,-4.92212166470615e+001°)
1.98208034402278e+004	(-6.80103997079577e+000dB,-5.71342673198628e+001°)
2.02824892617594e+004	(-5.75889997254400e+000dB,-6.44574162563686e+001°)
2.07549291275680e+004	(-4.88207168058648e+000dB,-7.12330351812343e+001°)
2.12383735315241e+004	(-4.14107714733895e+000dB,-7.75013659889723e+001°)
2.17330788022496e+004	(-3.51221219191625e+000dB,-8.33012801401507e+001°)
2.22393072390275e+004	(-2.97627258015400e+000dB,-8.86703262206731e+001°)
2.27573272508755e+004	(-2.51762248338393e+000dB,-9.36444773000359e+001°)
2.32874134988607e+004	(-2.12348580150628e+000dB,-9.82578164319907e+001°)
2.38298470417284e+004	(-1.78339246337435e+000dB,-1.02542277239342e+002°)
2.43849154849229e+004	(-1.48873876330555e+000dB,-1.06527482130083e+002°)
2.49529131330801e+004	(-1.23243512991100e+000dB,-1.10240680525950e+002°)
2.55341411460712e+004	(-1.00862267820924e+000dB,-1.13706771240862e+002°)
2.61289076986823e+004	(-8.12444636373480e-001dB,-1.16948387490811e+002°)
2.67375281440123e+004	(-6.39861834177369e-001dB,-1.19986023751672e+002°)
2.73603251806772e+004	(-4.87503650054792e-001dB,-1.22838187095001e+002°)
2.79976290239096e+004	(-3.52547499900589e-001dB,-1.25521559712977e+002°)
2.86497775806430e+004	(-2.32621289025472e-001dB,-1.28051163131492e+002°)
2.93171166286742e+004	(-1.25724330258868e-001dB,-1.30440517737630e+002°)
2.99999999999999e+004	(-3.01631099637148e-002dB,-1.32701793651979e+002°)
3.06987897684225e+004	(5.55010030794432e-002dB,-1.34845950731430e+002°)
3.14138564415269e+004	(1.32494434289473e-001dB,-1.36882866714993e+002°)
3.21455791571281e+004	(2.01866329474402e-001dB,-1.38821453346939e+002°)
3.28943458842954e+004	(2.64517222279873e-001dB,-1.40669760835464e+002°)
3.36605536290588e+004	(3.21222636823008e-001dB,-1.42435071317335e+002°)
3.44446086449064e+004	(3.72652581859729e-001dB,-1.44123982165106e+002°)
3.52469266481858e+004	(4.19387703505406e-001dB,-1.45742480041950e+002°)
3.60679330385222e+004	(4.61932712723871e-001dB,-1.47296006614507e+002°)
3.69080631243713e+004	(5.00727583648539e-001dB,-1.48789516800606e+002°)
3.77677623538249e+004	(5.36156922994161e-001dB,-1.50227530372860e+002°)
3.86474865507939e+004	(5.68557834330399e-001dB,-1.51614177672102e+002°)
3.95477021566921e+004	(5.98226539812504e-001dB,-1.52953240113576e+002°)
4.04688864777495e+004	(6.25423972949865e-001dB,-1.54248186098348e+002°)
4.14115279380864e+004	(6.50380516621746e-001dB,-1.55502202875238e+002°)
4.23761263386825e+004	(6.73300028856109e-001dB,-1.56718224836181e+002°)
4.33631931223777e+004	(6.94363273307451e-001dB,-1.57898958671049e+002°)
4.43732516450461e+004	(7.13730850660565e-001dB,-1.59046905756728e+002°)
4.54068374530861e+004	(7.31545710390306e-001dB,-1.60164382109562e+002°)
4.64644985673743e+004	(7.47935308627377e-001dB,-1.61253536189771e+002°)
4.75467957738332e+004	(7.63013466722094e-001dB,-1.62316364810791e+002°)
4.86543029207677e+004	(7.76881975961932e-001dB,-1.63354727375130e+002°)
4.97876072231266e+004	(7.89631986399384e-001dB,-1.64370358630874e+002°)
5.09473095738521e+004	(8.01345211574254e-001dB,-1.65364880119024e+002°)
5.21340248624810e+004	(8.12094975818845e-001dB,-1.66339810460826e+002°)
5.33483823011675e+004	(8.21947126614805e-001dB,-1.67296574616043e+002°)
5.45910257582993e+004	(8.30960830969756e-001dB,-1.68236512227126e+002°)
5.58626140998858e+004	(8.39189271866079e-001dB,-1.69160885150337e+002°)
5.71638215388972e+004	(8.46680258401967e-001dB,-1.70070884262780e+002°)
5.84953379927411e+004	(8.53476761207937e-001dB,-1.70967635623647e+002°)
5.98578694490661e+004	(8.59617383014554e-001dB,-1.71852206058793e+002°)
6.12521383400856e+004	(8.65136772811252e-001dB,-1.72725608229623e+002°)
6.26788839256209e+004	(8.70065990821988e-001dB,-1.73588805240237e+002°)
6.41388626850667e+004	(8.74432830502830e-001dB,-1.74442714830544e+002°)
6.56328487184863e+004	(8.78262102895436e-001dB,-1.75288213197685e+002°)
6.71616341570499e+004	(8.81575887936973e-001dB,-1.76126138483259e+002°)
6.87260295830329e+004	(8.84393756695949e-001dB,-1.76957293959740e+002°)
7.03268644595973e+004	(8.86732967971615e-001dB,-1.77782450945731e+002°)
7.19649875705844e+004	(8.88608642235047e-001dB,-1.78602351476472e+002°)
7.36412674705506e+004	(8.90033915498159e-001dB,-1.79417710753172e+002°)
7.53565929452870e+004	(8.91020075361338e-001dB,1.79770780607824e+002°)
7.71118734830655e+004	(8.91576681199093e-001dB,1.78962454507227e+002°)
7.89080397568611e+004	(8.91711670194609e-001dB,1.78156663459557e+002°)
8.07460441178071e+004	(8.91431450718422e-001dB,1.77352778839399e+002°)
8.26268611001446e+004	(8.90740984358678e-001dB,1.76550189263669e+002°)
8.45514879379332e+004	(8.89643857750360e-001dB,1.75748299097791e+002°)
8.65209450937978e+004	(8.88142345208054e-001dB,1.74946527074915e+002°)
8.85362767999911e+004	(8.86237463047587e-001dB,1.74144305018400e+002°)
9.05985516120600e+004	(8.83929016371892e-001dB,1.73341076658813e+002°)
9.27088629754072e+004	(8.81215639006891e-001dB,1.72536296537510e+002°)
9.48683298050509e+004	(8.78094827189446e-001dB,1.71729428989719e+002°)
9.70780970788880e+004	(8.74562967539698e-001dB,1.70919947200725e+002°)
9.93393364447768e+004	(8.70615359787496e-001dB,1.70107332329389e+002°)
1.00000000000000e+005	(8.69401086600013e-001dB,1.69872747913580e+002°)
Step Information: Run=18  (Run: 18/100)
3.00000000000000e+003	(2.48122031165606e-001dB,1.65991222551245e+002°)
3.06987897684226e+003	(2.44144074059402e-001dB,1.65641769232289e+002°)
3.14138564415270e+003	(2.39946997688991e-001dB,1.65282442378791e+002°)
3.21455791571282e+003	(2.35517147336427e-001dB,1.64912878083898e+002°)
3.28943458842955e+003	(2.30839860093603e-001dB,1.64532693106437e+002°)
3.36605536290589e+003	(2.25899375097178e-001dB,1.64141483475380e+002°)
3.44446086449065e+003	(2.20678734276523e-001dB,1.63738822971329e+002°)
3.52469266481859e+003	(2.15159672455878e-001dB,1.63324261472452e+002°)
3.60679330385224e+003	(2.09322495492317e-001dB,1.62897323150850e+002°)
3.69080631243714e+003	(2.03145944945153e-001dB,1.62457504503687e+002°)
3.77677623538250e+003	(1.96607047559006e-001dB,1.62004272201516e+002°)
3.86474865507940e+003	(1.89680947594801e-001dB,1.61537060734146e+002°)
3.95477021566922e+003	(1.82340719753466e-001dB,1.61055269831937e+002°)
4.04688864777496e+003	(1.74557160103174e-001dB,1.60558261637693e+002°)
4.14115279380865e+003	(1.66298552028897e-001dB,1.60045357601156e+002°)
4.23761263386826e+003	(1.57530403763532e-001dB,1.59515835064553e+002°)
4.33631931223778e+003	(1.48215153527061e-001dB,1.58968923503513e+002°)
4.43732516450462e+003	(1.38311837666456e-001dB,1.58403800383000e+002°)
4.54068374530862e+003	(1.27775716448526e-001dB,1.57819586582498e+002°)
4.64644985673744e+003	(1.16557851283057e-001dB,1.57215341338487e+002°)
4.75467957738334e+003	(1.04604626114031e-001dB,1.56590056645093e+002°)
4.86543029207679e+003	(9.18572044903512e-002dB,1.55942651045563e+002°)
4.97876072231268e+003	(7.82509123594510e-002dB,1.55271962737632e+002°)
5.09473095738523e+003	(6.37145348859252e-002dB,1.54576741904863e+002°)
5.21340248624812e+003	(4.81695135031730e-002dB,1.53855642173145e+002°)
5.33483823011676e+003	(3.15290269014998e-002dB,1.53107211076660e+002°)
5.45910257582995e+003	(1.36969366363664e-002dB,1.52329879400246e+002°)
5.58626140998860e+003	(-5.43342560301159e-003dB,1.51521949244795e+002°)
5.71638215388974e+003	(-2.59806564417817e-002dB,1.50681580638632e+002°)
5.84953379927413e+003	(-4.80768977243162e-002dB,1.49806776490042e+002°)
5.98578694490663e+003	(-7.18697111622852e-002dB,1.48895365643536e+002°)
6.12521383400858e+003	(-9.75242580193573e-002dB,1.47944983764168e+002°)
6.26788839256211e+003	(-1.25225840962072e-001dB,1.46953051729118e+002°)
6.41388626850669e+003	(-1.55182877333892e-001dB,1.45916751152662e+002°)
6.56328487184865e+003	(-1.87630388112266e-001dB,1.44832996607869e+002°)
6.71616341570501e+003	(-2.22834105455548e-001dB,1.43698404034284e+002°)
6.87260295830331e+003	(-2.61095324997442e-001dB,1.42509254733100e+002°)
7.03268644595976e+003	(-3.02756658182274e-001dB,1.41261454247511e+002°)
7.19649875705846e+003	(-3.48208876575121e-001dB,1.39950485302949e+002°)
7.36412674705508e+003	(-3.97899086386196e-001dB,1.38571353836286e+002°)
7.53565929452873e+003	(-4.52340530216148e-001dB,1.37118526970711e+002°)
7.71118734830658e+003	(-5.12124387967690e-001dB,1.35585861589319e+002°)
7.89080397568614e+003	(-5.77934044880341e-001dB,1.33966521920181e+002°)
8.07460441178074e+003	(-6.50562418260464e-001dB,1.32252884263307e+002°)
8.26268611001449e+003	(-7.30933094432808e-001dB,1.30436426659522e+002°)
8.45514879379335e+003	(-8.20126235482462e-001dB,1.28507600917349e+002°)
8.65209450937981e+003	(-9.19410487394696e-001dB,1.26455683971717e+002°)
8.85362767999915e+003	(-1.03028247885603e+000dB,1.24268605045152e+002°)
9.05985516120604e+003	(-1.15451597290564e+000dB,1.21932744518927e+002°)
9.27088629754076e+003	(-1.29422336269716e+000dB,1.19432699805346e+002°)
9.48683298050513e+003	(-1.45193304472479e+000dB,1.16751012857896e+002°)
9.70780970788884e+003	(-1.63068733789824e+000dB,1.13867853288903e+002°)
9.93393364447772e+003	(-1.83416715846862e+000dB,1.10760650419327e+002°)
1.01653246841761e+004	(-2.06685177327104e+000dB,1.07403666997433e+002°)
1.04021055135759e+004	(-2.33422487938005e+000dB,1.03767506796387e+002°)
1.06444016770073e+004	(-2.64304236453409e+000dB,9.98185477287134e+001°)
1.08923416431030e+004	(-3.00168296690489e+000dB,9.55182910915300e+001°)
1.11460568729152e+004	(-3.42061162337196e+000dB,9.08226149558824e+001°)
1.14056818896168e+004	(-3.91299821502709e+000dB,8.56809127997344e+001°)
1.16713543498284e+004	(-4.49555470436074e+000dB,8.00350810565652e+001°)
1.19432151166049e+004	(-5.18968720090419e+000dB,7.38182779063541e+001°)
1.22214083341234e+004	(-6.02311850284418e+000dB,6.69532824225550e+001°)
1.25060815041100e+004	(-7.03224798220064e+000dB,5.93500817288644e+001°)
1.27973855640478e+004	(-8.26574192696277e+000dB,5.09018949517280e+001°)
1.30954749672050e+004	(-9.79034483320521e+000dB,4.14780107394396e+001°)
1.34005077645289e+004	(-1.17010945897484e+001dB,3.09102956611135e+001°)
1.37126456884462e+004	(-1.41413014476787e+001dB,1.89681432631566e+001°)
1.40320542386159e+004	(-1.73474123127893e+001dB,5.31874044313958e+000°)
1.43589027696791e+004	(-2.17708542756763e+001dB,-1.04758230484828e+001°)
1.46933645810534e+004	(-2.85232965779569e+001dB,-2.81713412547159e+001°)
1.50356170088181e+004	(-4.16161714547709e+001dB,-2.55903187312599e+001°)
1.53858415197409e+004	(-3.94501949181204e+001dB,2.37324251655012e+001°)
1.57442238074931e+004	(-4.10583025691584e+001dB,-6.85417238546080e+001°)
1.61109538911075e+004	(-3.91842673832814e+001dB,1.05927396630051e+002°)
1.64862262157287e+004	(-2.80695838988710e+001dB,3.89311833862559e+001°)
1.68702397557104e+004	(-2.18981382145286e+001dB,7.33643918337950e+000°)
1.72631981201147e+004	(-1.77513786814308e+001dB,-1.36357889246551e+001°)
1.76653096606676e+004	(-1.47168557886677e+001dB,-2.95319465623811e+001°)
1.80767875822307e+004	(-1.23929092350269e+001dB,-4.24504542720010e+001°)
1.84978500558444e+004	(-1.05620903462228e+001dB,-5.33735585894591e+001°)
1.89287203344058e+004	(-9.09117363665755e+000dB,-6.28330894758284e+001°)
1.93696268710396e+004	(-7.89177461026578e+000dB,-7.11521326038166e+001°)
1.98208034402278e+004	(-6.90204150018858e+000dB,-7.85461094731314e+001°)
2.02824892617594e+004	(-6.07705588624142e+000dB,-8.51695550014862e+001°)
2.07549291275680e+004	(-5.38331539179985e+000dB,-9.11395959670184e+001°)
2.12383735315241e+004	(-4.79532868783500e+000dB,-9.65486133487708e+001°)
2.17330788022496e+004	(-4.29339540511306e+000dB,-1.01471552541885e+002°)
2.22393072390275e+004	(-3.86209635120281e+000dB,-1.05970431325865e+002°)
2.27573272508755e+004	(-3.48923316727685e+000dB,-1.10097298982178e+002°)
2.32874134988607e+004	(-3.16506493638370e+000dB,-1.13896291271669e+002°)
2.38298470417284e+004	(-2.88174781463314e+000dB,-1.17405127488555e+002°)
2.43849154849229e+004	(-2.63291724980942e+000dB,-1.20656243837014e+002°)
2.49529131330801e+004	(-2.41337249390337e+000dB,-1.23677677259075e+002°)
2.55341411460712e+004	(-2.21883576444586e+000dB,-1.26493770100888e+002°)
2.61289076986823e+004	(-2.04576664656570e+000dB,-1.29125741219155e+002°)
2.67375281440123e+004	(-1.89121785544052e+000dB,-1.31592154507243e+002°)
2.73603251806772e+004	(-1.75272228040941e+000dB,-1.33909306811580e+002°)
2.79976290239096e+004	(-1.62820389923504e+000dB,-1.36091551403044e+002°)
2.86497775806430e+004	(-1.51590705325437e+000dB,-1.38151569257080e+002°)
2.93171166286742e+004	(-1.41433994946302e+000dB,-1.40100597651373e+002°)
2.99999999999999e+004	(-1.32222926145242e+000dB,-1.41948623593194e+002°)
3.06987897684225e+004	(-1.23848344419463e+000dB,-1.43704548092022e+002°)
3.14138564415269e+004	(-1.16216293144812e+000dB,-1.45376326144651e+002°)
3.21455791571281e+004	(-1.09245580055786e+000dB,-1.46971086402097e+002°)
3.28943458842954e+004	(-1.02865780417891e+000dB,-1.48495233775844e+002°)
3.36605536290588e+004	(-9.70155908217374e-001dB,-1.49954537670396e+002°)
3.44446086449064e+004	(-9.16414659061110e-001dB,-1.51354208068051e+002°)
3.52469266481858e+004	(-8.66964844884072e-001dB,-1.52698961316743e+002°)
3.60679330385222e+004	(-8.21394025689956e-001dB,-1.53993077165114e+002°)
3.69080631243713e+004	(-7.79338592429119e-001dB,-1.55240448337048e+002°)
3.77677623538249e+004	(-7.40477082653059e-001dB,-1.56444623730236e+002°)
3.86474865507939e+004	(-7.04524533038289e-001dB,-1.57608846151564e+002°)
3.95477021566921e+004	(-6.71227690945415e-001dB,-1.58736085359566e+002°)
4.04688864777495e+004	(-6.40360940435684e-001dB,-1.59829067065622e+002°)
4.14115279380864e+004	(-6.11722824721854e-001dB,-1.60890298446604e+002°)
4.23761263386825e+004	(-5.85133068326444e-001dB,-1.61922090638961e+002°)
4.33631931223777e+004	(-5.60430019369989e-001dB,-1.62926578614804e+002°)
4.43732516450461e+004	(-5.37468446278025e-001dB,-1.63905738782231e+002°)
4.54068374530861e+004	(-5.16117634450806e-001dB,-1.64861404602985e+002°)
4.64644985673743e+004	(-4.96259737612493e-001dB,-1.65795280479023e+002°)
4.75467957738332e+004	(-4.77788346053856e-001dB,-1.66708954124404e+002°)
4.86543029207677e+004	(-4.60607240142297e-001dB,-1.67603907609128e+002°)
4.97876072231266e+004	(-4.44629302537369e-001dB,-1.68481527236149e+002°)
5.09473095738521e+004	(-4.29775566744836e-001dB,-1.69343112391207e+002°)
5.21340248624810e+004	(-4.15974383109592e-001dB,-1.70189883486627e+002°)
5.33483823011675e+004	(-4.03160686240624e-001dB,-1.71022989104459e+002°)
5.45910257582993e+004	(-3.91275350267534e-001dB,-1.71843512430743e+002°)
5.58626140998858e+004	(-3.80264620345626e-001dB,-1.72652477061046e+002°)
5.71638215388972e+004	(-3.70079610517177e-001dB,-1.73450852247361e+002°)
5.84953379927411e+004	(-3.60675859461355e-001dB,-1.74239557647807e+002°)
5.98578694490661e+004	(-3.52012936864443e-001dB,-1.75019467633053e+002°)
6.12521383400856e+004	(-3.44054094159827e-001dB,-1.75791415196896e+002°)
6.26788839256209e+004	(-3.36765954248703e-001dB,-1.76556195512794e+002°)
6.41388626850667e+004	(-3.30118235544904e-001dB,-1.77314569173230e+002°)
6.56328487184863e+004	(-3.24083506313183e-001dB,-1.78067265144507e+002°)
6.71616341570499e+004	(-3.18636965802707e-001dB,-1.78814983465846e+002°)
6.87260295830329e+004	(-3.13756249137242e-001dB,-1.79558397718393e+002°)
7.03268644595973e+004	(-3.09421253312722e-001dB,1.79701842713155e+002°)
7.19649875705844e+004	(-3.05613981994391e-001dB,1.78965110566048e+002°)
7.36412674705506e+004	(-3.02318407093521e-001dB,1.78230798794130e+002°)
7.53565929452870e+004	(-2.99520345358052e-001dB,1.77498318815567e+002°)
7.71118734830655e+004	(-2.97207348427216e-001dB,1.76767098899299e+002°)
7.89080397568611e+004	(-2.95368604990440e-001dB,1.76036582677423e+002°)
8.07460441178071e+004	(-2.93994853854794e-001dB,1.75306227772023e+002°)
8.26268611001446e+004	(-2.93078306867464e-001dB,1.74575504526165e+002°)
8.45514879379332e+004	(-2.92612580765749e-001dB,1.73843894829852e+002°)
8.65209450937978e+004	(-2.92592637134914e-001dB,1.73110891032666e+002°)
8.85362767999911e+004	(-2.93014729750303e-001dB,1.72375994935661e+002°)
9.05985516120600e+004	(-2.93876358663328e-001dB,1.71638716855845e+002°)
9.27088629754072e+004	(-2.95176230464730e-001dB,1.70898574757241e+002°)
9.48683298050509e+004	(-2.96914224222932e-001dB,1.70155093443140e+002°)
9.70780970788880e+004	(-2.99091362651227e-001dB,1.69407803804678e+002°)
9.93393364447768e+004	(-3.01709788109853e-001dB,1.68656242121389e+002°)
1.00000000000000e+005	(-3.02545799839468e-001dB,1.68439029738633e+002°)
Step Information: Run=19  (Run: 19/100)
3.00000000000000e+003	(7.68615345926079e-001dB,1.65542263751059e+002°)
3.06987897684226e+003	(7.64327891264892e-001dB,1.65180755259091e+002°)
3.14138564415270e+003	(7.59798635575064e-001dB,1.64808972360173e+002°)
3.21455791571282e+003	(7.55011971442161e-001dB,1.64426532515600e+002°)
3.28943458842955e+003	(7.49951089426007e-001dB,1.64033032668547e+002°)
3.36605536290589e+003	(7.44597866599237e-001dB,1.63628047757359e+002°)
3.44446086449065e+003	(7.38932742895057e-001dB,1.63211129098080e+002°)
3.52469266481859e+003	(7.32934583733089e-001dB,1.62781802622985e+002°)
3.60679330385224e+003	(7.26580527173536e-001dB,1.62339566960351e+002°)
3.69080631243714e+003	(7.19845813600043e-001dB,1.61883891339002e+002°)
3.77677623538250e+003	(7.12703595638063e-001dB,1.61414213299230e+002°)
3.86474865507940e+003	(7.05124725677313e-001dB,1.60929936189505e+002°)
3.95477021566922e+003	(6.97077517971131e-001dB,1.60430426425938e+002°)
4.04688864777496e+003	(6.88527481823542e-001dB,1.59915010488651e+002°)
4.14115279380865e+003	(6.79437021834933e-001dB,1.59382971626038e+002°)
4.23761263386826e+003	(6.69765100542894e-001dB,1.58833546234312e+002°)
4.33631931223778e+003	(6.59466858050473e-001dB,1.58265919875636e+002°)
4.43732516450462e+003	(6.48493182355546e-001dB,1.57679222893477e+002°)
4.54068374530862e+003	(6.36790223059473e-001dB,1.57072525578541e+002°)
4.64644985673744e+003	(6.24298839903202e-001dB,1.56444832832576e+002°)
4.75467957738334e+003	(6.10953976125100e-001dB,1.55795078270492e+002°)
4.86543029207679e+003	(5.96683944897956e-001dB,1.55122117693321e+002°)
4.97876072231268e+003	(5.81409615034776e-001dB,1.54424721855642e+002°)
5.09473095738523e+003	(5.65043479676561e-001dB,1.53701568440767e+002°)
5.21340248624812e+003	(5.47488588706352e-001dB,1.52951233145358e+002°)
5.33483823011676e+003	(5.28637322057885e-001dB,1.52172179761720e+002°)
5.45910257582995e+003	(5.08369976776965e-001dB,1.51362749130809e+002°)
5.58626140998860e+003	(4.86553135473735e-001dB,1.50521146821596e+002°)
5.71638215388974e+003	(4.63037777468883e-001dB,1.49645429372676e+002°)
5.84953379927413e+003	(4.37657086224503e-001dB,1.48733488909549e+002°)
5.98578694490663e+003	(4.10223897225869e-001dB,1.47783035925651e+002°)
6.12521383400858e+003	(3.80527718938911e-001dB,1.46791579986590e+002°)
6.26788839256211e+003	(3.48331245274342e-001dB,1.45756408085118e+002°)
6.41388626850669e+003	(3.13366260486488e-001dB,1.44674560338855e+002°)
6.56328487184865e+003	(2.75328815777323e-001dB,1.43542802683938e+002°)
6.71616341570501e+003	(2.33873529985525e-001dB,1.42357596175850e+002°)
6.87260295830331e+003	(1.88606833241563e-001dB,1.41115062464597e+002°)
7.03268644595976e+003	(1.39078930600139e-001dB,1.39810944966690e+002°)
7.19649875705846e+003	(8.47742101483929e-002dB,1.38440565213752e+002°)
7.36412674705508e+003	(2.50997540045892e-002dB,1.36998773821188e+002°)
7.53565929452873e+003	(-4.06284728085878e-002dB,1.35479895497125e+002°)
7.71118734830658e+003	(-1.13202286326142e-001dB,1.33877667511817e+002°)
7.89080397568614e+003	(-1.93541465467327e-001dB,1.32185171086569e+002°)
8.07460441178074e+003	(-2.82718288015415e-001dB,1.30394755261853e+002°)
8.26268611001449e+003	(-3.81987476088949e-001dB,1.28497953000608e+002°)
8.45514879379335e+003	(-4.92822887524935e-001dB,1.26485389624152e+002°)
8.65209450937981e+003	(-6.16962651470373e-001dB,1.24346684236227e+002°)
8.85362767999915e+003	(-7.56464914050833e-001dB,1.22070345668074e+002°)
9.05985516120604e+003	(-9.13776966612128e-001dB,1.19643665820182e+002°)
9.27088629754076e+003	(-1.09182132008128e+000dB,1.17052615290280e+002°)
9.48683298050513e+003	(-1.29410332753533e+000dB,1.14281749149643e+002°)
9.70780970788884e+003	(-1.52484633348347e+000dB,1.11314135057687e+002°)
9.93393364447772e+003	(-1.78916217766139e+000dB,1.08131322132314e+002°)
1.01653246841761e+004	(-2.09326741523591e+000dB,1.04713377864182e+002°)
1.04021055135759e+004	(-2.44475918580077e+000dB,1.01039032907078e+002°)
1.06444016770073e+004	(-2.85296988606956e+000dB,9.70859912817771e+001°)
1.08923416431030e+004	(-3.32942780709569e+000dB,9.28314887447019e+001°)
1.11460568729152e+004	(-3.88846384902674e+000dB,8.82532190200430e+001°)
1.14056818896168e+004	(-4.54802659491106e+000dB,8.33308050280551e+001°)
1.16713543498284e+004	(-5.33080808372678e+000dB,7.80480904069944e+001°)
1.19432151166049e+004	(-6.26585873405275e+000dB,7.23967157659251e+001°)
1.22214083341234e+004	(-7.39102156733921e+000dB,6.63818552408780e+001°)
1.25060815041100e+004	(-8.75683395393845e+000dB,6.00319818346823e+001°)
1.27973855640478e+004	(-1.04332539261841e+001dB,5.34171677380860e+001°)
1.30954749672050e+004	(-1.25222771413750e+001dB,4.66882116567498e+001°)
1.34005077645289e+004	(-1.51840712814667e+001dB,4.01753196243719e+001°)
1.37126456884462e+004	(-1.86979319419003e+001dB,3.46949036084714e+001°)
1.40320542386159e+004	(-2.36217789321150e+001dB,3.28302310459088e+001°)
1.43589027696791e+004	(-3.10041519752016e+001dB,4.71466349288293e+001°)
1.46933645810534e+004	(-3.45963057587382e+001dB,1.12339034231243e+002°)
1.50356170088181e+004	(-3.13404891860809e+001dB,1.36057659900983e+002°)
1.53858415197409e+004	(-3.20803233399911e+001dB,1.37732571281462e+002°)
1.57442238074931e+004	(-3.94298760706558e+001dB,1.65893926591016e+002°)
1.61109538911075e+004	(-3.09836691895423e+001dB,-1.13169259517687e+002°)
1.64862262157287e+004	(-2.42260752875160e+001dB,-1.31535520808020e+002°)
1.68702397557104e+004	(-2.41173763685744e+001dB,-1.73713108177255e+002°)
1.72631981201147e+004	(-3.12839778810749e+001dB,8.59559924805716e+001°)
1.76653096606676e+004	(-2.19231254262221e+001dB,-9.05321955228704e+000°)
1.80767875822307e+004	(-1.64364832145021e+001dB,-3.55347796161181e+001°)
1.84978500558444e+004	(-1.32493715236870e+001dB,-5.13577997794708e+001°)
