Time (s)	Channel 2 (V)
0.0001462773437499999	-0.2083900427192256
0.00014652734375	-0.1533485161762215
0.00014677734375	-0.1061700648536467
0.0001470273437499999	-0.1350013406618868
0.0001472773437499999	-0.1297592905149341
0.00014752734375	-0.0694757138249773
0.0001477773437499999	-0.02229726250240243
0.0001480273437499999	-0.05899161353107178
0.00014827734375	-0.07471776397193007
0.0001485273437499999	-0.07733878904540646
0.0001487773437499999	-0.08782288933931198
0.00014902734375	-0.1271382654414577
0.0001492773437499999	-0.1402433908088396
0.0001495273437499999	-0.07733878904540646
0.00014977734375	-0.01443418728197329
0.00015002734375	-0.05374956338411901
0.0001502773437499999	-0.09830698963321752
0.0001505273437499999	-0.07471776397193007
0.00015077734375	-0.0694757138249773
0.0001510273437499999	-0.121896215294505
0.0001512773437499999	-0.1821797919844617
0.00015152734375	-0.1743167167640326
0.0001517773437499999	-0.09044391441278837
0.0001520273437499999	-0.05899161353107178
0.00015227734375	-0.07733878904540646
0.00015252734375	-0.04064443801673711
0.0001527773437499999	0.01177606345279053
0.00015302734375	0.001291963158885004
0.00015327734375	-0.05112853831064264
0.0001535273437499999	-0.03016033772283158
0.0001537773437499999	-0.01443418728197329
0.00015402734375	-0.001329061914591378
0.0001542773437499999	-0.02229726250240243
0.0001545273437499999	-0.03278136279630796
0.00015477734375	0.02488118882017244
0.0001550273437499999	0.09040681565708199
0.0001552773437499999	0.04847041448145988
0.00015552734375	0.0170181135997433
0.00015577734375	0.06943861506927093
0.0001560273437499999	0.07992271536317647
0.0001562773437499999	0.03274426404060159
0.00015652734375	-0.01705521235544967
0.0001567773437499999	-0.009192137135020524
0.0001570273437499999	0.001291963158885004
0.00015727734375	-0.01967623742892605
0.0001575273437499999	-0.05112853831064264
0.0001577773437499999	0.003912988232361386
0.00015802734375	0.06419656492231818
0.0001582773437499999	0.05109143955493627
0.0001585273437499999	-0.01443418728197329
0.00015877734375	0.01439708852626691
0.00015902734375	0.01439708852626691
0.0001592773437499999	-0.02229726250240243
0.0001595273437499999	-0.09306493948626475
0.00015977734375	-0.08520186426583561
0.0001600273437499999	-0.04850751323716625
0.0001602773437499999	-0.03540238786978434
0.00016052734375	-0.08782288933931198
0.0001607773437499999	-0.09568596455974113
0.0001610273437499999	-0.05374956338411901
0.00016127734375	-0.02229726250240243
0.0001615273437499999	-0.0694757138249773
0.0001617773437499999	-0.0694757138249773
0.00016202734375	-0.02229726250240243
0.00016227734375	0.00915503837931415
0.0001625273437499999	-0.01705521235544967
0.0001627773437499999	-0.07471776397193007
0.00016302734375	-0.07471776397193007
0.0001632773437499999	-0.07471776397193007
0.0001635273437499999	-0.1009280147066939
0.00016377734375	-0.1114121150005994
0.0001640273437499999	-0.05899161353107178
0.0001642773437499999	0.006534013305837768
0.00016452734375	0.01439708852626691
0.00016477734375	-0.04326546309021349
0.0001650273437499999	-0.01705521235544967
0.00016527734375	-0.001329061914591378
0.00016552734375	-0.00395008698806776
0.0001657773437499999	-0.0275393126493552
0.0001660273437499999	0.02488118882017244
0.00016627734375	0.07992271536317647
0.0001665273437499999	0.08254374043665284
0.0001667773437499999	0.04322836433450711
0.00016702734375	0.06681758999579455
0.0001672773437499999	0.1349642419061805
0.0001675273437499999	0.1952478185961373
0.00016777734375	0.2083529439635192
0.00016802734375	0.2083529439635192
0.0001682773437499999	0.255531395286094
0.0001685273437499999	0.2660154955799996
0.00016877734375	0.1952478185961373
0.0001690273437499999	0.1402062920531333
0.0001692773437499999	0.1166170663918458
0.00016952734375	0.1008909159509875
0.0001697773437499999	0.111375016244893
0.0001700273437499999	0.1035119410244639
0.00017027734375	0.1664165427878971
0.0001705273437499999	0.2109739690369956
0.0001707773437499999	0.1847637183022317
0.00017102734375	0.124480141612275
0.00017127734375	0.111375016244893
0.0001715273437499999	0.1375852669796569
0.0001717773437499999	0.1139960413183694
0.00017202734375	0.06157553984884179
0.0001722773437499999	0.05109143955493627
0.0001725273437499999	0.06943861506927093
0.00017277734375	0.06157553984884179
0.0001730273437499999	0.02750221389364883
0.0001732773437499999	0.02226016374669606
0.00017352734375	0.05633348970188903
0.0001737773437499999	0.1192380914653222
0.0001740273437499999	0.09826989087751115
0.00017427734375	0.09040681565708199
0.00017452734375	0.1061329660979403
0.0001747773437499999	0.1087539911714167
0.0001750273437499999	0.06157553984884179
0.00017527734375	0.02488118882017244
0.0001755273437499999	0.04322836433450711
0.0001757773437499999	0.06419656492231818
0.00017602734375	0.04322836433450711
0.0001762773437499999	0.02226016374669606
0.0001765273437499999	0.05895451477536541
0.00017677734375	0.08778579058360561
0.00017702734375	0.1061329660979403
0.0001772773437499999	0.09040681565708199
0.00017752734375	0.1166170663918458
0.00017777734375	0.179521668155279
0.0001780273437499999	0.2057319188900428
0.0001782773437499999	0.1559324424939915
0.00017852734375	0.1690375678613734
0.0001787773437499999	0.2057319188900428
0.0001790273437499999	0.2057319188900428
0.00017927734375	0.1297221917592277
0.0001795273437499999	0.1349642419061805
0.0001797773437499999	0.1664165427878971
0.00018002734375	0.2240790944043775
0.00018027734375	0.2083529439635192
0.0001805273437499999	0.2319421696248066
0.0001807773437499999	0.3079518967556217
0.00018102734375	0.3184359970495272
0.0001812773437499999	0.2607734454330468
0.0001815273437499999	0.2162160191839483
0.00018177734375	0.255531395286094
0.0001820273437499999	0.2817416460208578
0.0001822773437499999	0.2398052448452358
0.00018252734375	0.1978688436696137
0.0001827773437499999	0.2083529439635192
0.0001830273437499999	0.2424262699187122
0.00018327734375	0.2267001194778538
0.00018352734375	0.1690375678613734
0.0001837773437499999	0.2293211445513302
0.0001840273437499999	0.2817416460208578
0.00018427734375	0.2738785708004288
0.0001845273437499999	0.2135949941104719
0.0001847773437499999	0.234563194698283
0.00018502734375	0.2398052448452358
0.0001852773437499999	0.2371842197717594
0.0001855273437499999	0.145448342200086
0.00018577734375	0.1480693672735624
0.0001860273437499999	0.1873847433757081
0.0001862773437499999	0.2267001194778538
0.00018652734375	0.2109739690369956
0.00018677734375	0.2214580693309011
0.0001870273437499999	0.2738785708004288
0.0001872773437499999	0.2974677964617162
0.00018752734375	0.2240790944043775
0.0001877773437499999	0.2398052448452358
0.0001880273437499999	0.3079518967556217
0.00018827734375	0.3262990722699564
0.0001885273437499999	0.2869836961678106
0.0001887773437499999	0.2371842197717594
0.00018902734375	0.2371842197717594
0.00018927734375	0.234563194698283
0.0001895273437499999	0.2135949941104719
0.00018977734375	0.2109739690369956
0.00019002734375	0.2607734454330468
0.0001902773437499999	0.3525093230047202
0.0001905273437499999	0.3577513731516729
0.00019077734375	0.2948467713882398
0.0001910273437499999	0.3184359970495272
0.0001912773437499999	0.3053308716821453
0.00019152734375	0.3079518967556217
0.0001917773437499999	0.2764995958739052
0.0001920273437499999	0.2843626710943342
0.00019227734375	0.3184359970495272
0.00019252734375	0.3262990722699564
0.0001927773437499999	0.2791206209473815
0.0001930273437499999	0.2791206209473815
0.00019327734375	0.3210570221230036
0.0001935273437499999	0.3787195737394841
0.0001937773437499999	0.3682354734455785
0.00019402734375	0.3629934232986257
0.0001942773437499999	0.4154139247681533
0.0001945273437499999	0.4023087994007715
0.00019477734375	0.3446462477842911
0.0001950273437499999	0.2869836961678106
0.0001952773437499999	0.2948467713882398
0.00019552734375	0.32367804719648
0.00019577734375	0.3656144483721021
0.0001960273437499999	0.3682354734455785
0.0001962773437499999	0.3996877743272951
0.00019652734375	0.4023087994007715
0.0001967773437499999	0.3839616238864367
0.0001970273437499999	0.2817416460208578
0.00019727734375	0.2529103702126176
0.0001975273437499999	0.234563194698283
0.0001977773437499999	0.2424262699187122
0.00019802734375	0.2633944705065232
0.0001982773437499999	0.3079518967556217
0.0001985273437499999	0.3525093230047202
0.00019877734375	0.3551303480781965
0.00019902734375	0.3079518967556217
0.0001992773437499999	0.2660154955799996
0.0001995273437499999	0.255531395286094
0.00019977734375	0.2581524203595704
0.0002000273437499999	0.2476683200656649
0.0002002773437499999	0.2738785708004288
0.00020052734375	0.3603723982251493
0.0002007773437499999	0.412792899694677
0.0002010273437499999	0.3839616238864367
0.00020127734375	0.3420252227108147
0.00020152734375	0.3629934232986257
0.0002017773437499999	0.3787195737394841
0.00020202734375	0.3734775235925313
0.00020227734375	0.3053308716821453
0.0002025273437499999	0.3603723982251493
0.0002027773437499999	0.4442452005763936
0.00020302734375	0.480939551605063
0.0002032773437499999	0.412792899694677
0.0002035273437499999	0.4206559749151061
0.00020377734375	0.4625923760907282
0.0002040273437499999	0.4363821253559644
0.0002042773437499999	0.3865826489599131
0.00020452734375	0.3892036740333895
0.00020477734375	0.4521082757968227
0.0002050273437499999	0.5228759527806851
0.0002052773437499999	0.4914236518989684
0.00020552734375	0.4625923760907282
0.0002057773437499999	0.5202549277072087
0.0002060273437499999	0.5438441533684961
0.00020627734375	0.4835605766785392
0.0002065273437499999	0.4232769999885825
0.0002067773437499999	0.4180349498416297
0.00020702734375	0.4573503259437754
0.0002072773437499999	0.4363821253559644
0.0002075273437499999	0.4311400752090117
0.00020777734375	0.4652134011642046
0.00020802734375	0.5150128775602559
0.0002082773437499999	0.488802626825492
0.0002085273437499999	0.412792899694677
0.00020877734375	0.3944457241803423
0.0002090273437499999	0.3944457241803423
0.0002092773437499999	0.3708564985190549
0.00020952734375	0.3289200973434327
0.0002097773437499999	0.3787195737394841
0.0002100273437499999	0.4730764763846338
0.00021027734375	0.4835605766785392
0.0002105273437499999	0.4416241755029172
0.0002107773437499999	0.4232769999885825
0.00021102734375	0.433761100282488
0.00021127734375	0.4180349498416297
0.0002115273437499999	0.3289200973434327
0.0002117773437499999	0.3184359970495272
0.00021202734375	0.3682354734455785
0.0002122773437499999	0.4547293008702991
0.0002125273437499999	0.4442452005763936
0.00021277734375	0.4258980250620589
0.0002130273437499999	0.4730764763846338
0.0002132773437499999	0.480939551605063
0.00021352734375	0.4206559749151061
0.00021377734375	0.3970667492538187
0.0002140273437499999	0.4442452005763936
0.0002142773437499999	0.44686622564987
0.00021452734375	0.4390031504294408
0.0002147773437499999	0.3944457241803423
0.0002150273437499999	0.4232769999885825
0.00021527734375	0.4783185265315866
0.0002155273437499999	0.5045287772663504
0.0002157773437499999	0.501907752192874
0.00021602734375	0.5202549277072087
0.0002162773437499999	0.5988856799115001
0.0002165273437499999	0.6041277300584529
0.00021677734375	0.5307390280011142
0.00021702734375	0.5123918524867795
0.0002172773437499999	0.5202549277072087
0.0002175273437499999	0.4940446769724448
0.00021777734375	0.4992867271193976
0.0002180273437499999	0.5412231282950197
0.0002182773437499999	0.6355800309401695
0.00021852734375	0.6486851563075514
0.0002187773437499999	0.6172328554258348
0.0002190273437499999	0.5805385043971655
0.00021927734375	0.6067487551319293
0.0002195273437499999	0.5700544041032599
0.0002197773437499999	0.501907752192874
0.00022002734375	0.4756975014581102
0.00022027734375	0.5123918524867795
0.0002205273437499999	0.5595703038093544
0.0002207773437499999	0.5831595294706419
0.00022102734375	0.5517072285889253
0.0002212773437499999	0.5674333790297835
0.0002215273437499999	0.5910226046910709
0.00022177734375	0.5648123539563071
0.0002220273437499999	0.5097708274133032
0.0002222773437499999	0.501907752192874
0.00022252734375	0.4992867271193976
0.00022277734375	0.4756975014581102
0.0002230273437499999	0.4599713510172518
0.00022327734375	0.4573503259437754
0.00022352734375	0.501907752192874
0.0002237773437499999	0.5254969778541614
0.0002240273437499999	0.4861816017520156
0.00022427734375	0.501907752192874
0.0002245273437499999	0.5307390280011142
0.0002247773437499999	0.5254969778541614
0.00022502734375	0.4625923760907282
0.0002252773437499999	0.4154139247681533
0.0002255273437499999	0.4442452005763936
0.00022577734375	0.5359810781480669
0.00022602734375	0.5700544041032599
0.0002262773437499999	0.5517072285889253
0.0002265273437499999	0.6015067049849765
0.00022677734375	0.6382010560136459
0.0002270273437499999	0.5857805545441183
0.0002272773437499999	0.4914236518989684
0.00022752734375	0.4940446769724448
0.0002277773437499999	0.5752964542502127
0.0002280273437499999	0.6539272064545042
0.00022827734375	0.646064131234075
0.0002285273437499999	0.6880005324096972
0.0002287773437499999	0.7168318082179373
0.00022902734375	0.6906215574831736
0.00022927734375	0.5910226046910709
0.0002295273437499999	0.5386021032215433
0.0002297773437499999	0.6015067049849765
0.00023002734375	0.701105657777079
0.0002302773437499999	0.701105657777079
0.0002305273437499999	0.7037266828505554
0.00023077734375	0.7220738583648901
0.0002310273437499999	0.7220738583648901
0.0002312773437499999	0.6250959306462639
0.00023152734375	0.5569492787358781
0.0002317773437499999	0.5857805545441183
0.0002320273437499999	0.6644113067484096
0.00023227734375	0.6932425825566498
0.00023252734375	0.6722743819688388
0.0002327773437499999	0.6748954070423152
0.0002330273437499999	0.6591692566014569
0.00023327734375	0.5857805545441183
0.0002335273437499999	0.4625923760907282
0.0002337773437499999	0.4730764763846338
0.00023402734375	0.5517072285889253
0.0002342773437499999	0.6093697802054057
0.0002345273437499999	0.5805385043971655
0.00023477734375	0.6119908052788821
0.00023502734375	0.6250959306462639
0.0002352773437499999	0.5962646548380237
0.00023552734375	0.501907752192874
0.00023577734375	0.4625923760907282
0.0002360273437499999	0.5150128775602559
0.0002362773437499999	0.5752964542502127
0.00023652734375	0.5648123539563071
0.0002367773437499999	0.6172328554258348
0.0002370273437499999	0.6722743819688388
0.00023727734375	0.6906215574831736
0.0002375273437499999	0.6408220810871222
0.0002377773437499999	0.5884015796175946
0.00023802734375	0.6303379807932167
0.00023827734375	0.6696533568953624
0.0002385273437499999	0.7037266828505554
0.0002387773437499999	0.735178983732272
0.00023902734375	0.7928415353487523
0.0002392773437499999	0.8321569114508981
0.0002395273437499999	0.7718733347609413
0.00023977734375	0.7246948834383665
0.0002400273437499999	0.7299369335853192
0.0002402773437499999	0.7587682093935595
0.00024052734375	0.7823574350548469
0.0002407773437499999	0.7744943598344177
0.0002410273437499999	0.7797364099813705
0.00024127734375	0.824293836230469
0.00024152734375	0.7718733347609413
0.0002417773437499999	0.6748954070423152
0.0002420273437499999	0.6408220810871222
0.00024227734375	0.6486851563075514
0.0002425273437499999	0.6617902816749333
0.0002427773437499999	0.6644113067484096
0.00024302734375	0.6617902816749333
0.0002432773437499999	0.680137457189268
0.0002435273437499999	0.6722743819688388
0.00024377734375	0.6146118303523584
0.0002440273437499999	0.6015067049849765
0.0002442773437499999	0.6224749055727876
0.00024452734375	0.6250959306462639
0.00024477734375	0.5700544041032599
0.0002450273437499999	0.5674333790297835
0.0002452773437499999	0.6224749055727876
0.00024552734375	0.6696533568953624
0.0002457773437499999	0.6513061813810278
0.0002460273437499999	0.6539272064545042
0.00024627734375	0.6722743819688388
0.0002465273437499999	0.6932425825566498
0.0002467773437499999	0.6565482315279806
0.00024702734375	0.6146118303523584
0.00024727734375	0.6775164321157916
0.0002475273437499999	0.7613892344670358
0.00024777734375	0.8111887108630871
0.00024802734375	0.7587682093935595
0.0002482773437499999	0.7823574350548469
0.0002485273437499999	0.7954625604222287
0.00024877734375	0.7561471843200831
0.0002490273437499999	0.6932425825566498
0.0002492773437499999	0.735178983732272
0.00024952734375	0.8033256356426579
0.0002497773437499999	0.8295358863774217
0.0002500273437499999	0.7902205102752761
0.00025027734375	0.7613892344670358
0.00025052734375	0.7692523096874649
0.0002507773437499999	0.7456630840261775
0.0002510273437499999	0.7037266828505554
0.00025127734375	0.701105657777079
0.0002515273437499999	0.7744943598344177
0.0002517773437499999	0.8059466607161343
0.00025202734375	0.7980835854957051
0.0002522773437499999	0.7378000088057484
0.0002525273437499999	0.7246948834383665
0.00025277734375	0.7168318082179373
0.0002530273437499999	0.6984846327036026
0.0002532773437499999	0.6748954070423152
