Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
2.99686145986216e+002	(3.85254898486058e-002dB,-5.34682284960933e+000°)
3.01995172040205e+002	(3.91231401923742e-002dB,-5.38851170797391e+000°)
3.04321988710775e+002	(3.97299542667569e-002dB,-5.43053328762023e+000°)
3.06666733071322e+002	(4.03460712428800e-002dB,-5.47289042201158e+000°)
3.09029543251362e+002	(4.09716323619271e-002dB,-5.51558597279365e+000°)
3.11410558444679e+002	(4.16067809644952e-002dB,-5.55862283016209e+000°)
3.13809918917516e+002	(4.22516625203274e-002dB,-5.60200391323641e+000°)
3.16227766016841e+002	(4.29064246583135e-002dB,-5.64573217044061e+000°)
3.18664242178677e+002	(4.35712171969814e-002dB,-5.68981057989037e+000°)
3.21119490936486e+002	(4.42461921753080e-002dB,-5.73424214978716e+000°)
3.23593656929632e+002	(4.49315038838726e-002dB,-5.77902991881938e+000°)
3.26086885911897e+002	(4.56273088964230e-002dB,-5.82417695657051e+000°)
3.28599324760069e+002	(4.63337661018897e-002dB,-5.86968636393471e+000°)
3.31131121482595e+002	(4.70510367365953e-002dB,-5.91556127353986e+000°)
3.33682425228298e+002	(4.77792844170496e-002dB,-5.96180485017813e+000°)
3.36253386295166e+002	(4.85186751730543e-002dB,-6.00842029124434e+000°)
3.38844156139206e+002	(4.92693774810856e-002dB,-6.05541082718248e+000°)
3.41454887383364e+002	(5.00315622982873e-002dB,-6.10277972193999e+000°)
3.44085733826517e+002	(5.08054030966557e-002dB,-6.15053027343070e+000°)
3.46736850452536e+002	(5.15910758977453e-002dB,-6.19866581400605e+000°)
3.49408393439411e+002	(5.23887593076471e-002dB,-6.24718971093510e+000°)
3.52100520168456e+002	(5.31986345525614e-002dB,-6.29610536689318e+000°)
3.54813389233580e+002	(5.40208855144864e-002dB,-6.34541622045995e+000°)
3.57547160450626e+002	(5.48556987675912e-002dB,-6.39512574662637e+000°)
3.60301994866790e+002	(5.57032636147492e-002dB,-6.44523745731135e+000°)
3.63078054770106e+002	(5.65637721246547e-002dB,-6.49575490188802e+000°)
3.65875503699008e+002	(5.74374191692033e-002dB,-6.54668166771976e+000°)
3.68694506451962e+002	(5.83244024613679e-002dB,-6.59802138070648e+000°)
3.71535229097177e+002	(5.92249225933822e-002dB,-6.64977770584123e+000°)
3.74397838982386e+002	(6.01391830753996e-002dB,-6.70195434777725e+000°)
3.77282504744704e+002	(6.10673903745405e-002dB,-6.75455505140584e+000°)
3.80189396320566e+002	(6.20097539542742e-002dB,-6.80758360244537e+000°)
3.83118684955734e+002	(6.29664863142689e-002dB,-6.86104382804149e+000°)
3.86070543215386e+002	(6.39378030306029e-002dB,-6.91493959737876e+000°)
3.89045144994286e+002	(6.49239227963898e-002dB,-6.96927482230436e+000°)
3.92042665527020e+002	(6.59250674627055e-002dB,-7.02405345796354e+000°)
3.95063281398329e+002	(6.69414620801064e-002dB,-7.07927950344761e+000°)
3.98107170553502e+002	(6.79733349402680e-002dB,-7.13495700245449e+000°)
4.01174512308867e+002	(6.90209176182320e-002dB,-7.19109004396208e+000°)
4.04265487362350e+002	(7.00844450149298e-002dB,-7.24768276291483e+000°)
4.07380277804118e+002	(7.11641554000634e-002dB,-7.30473934092397e+000°)
4.10519067127313e+002	(7.22602904554184e-002dB,-7.36226400698128e+000°)
4.13682040238856e+002	(7.33730953185195e-002dB,-7.42026103818706e+000°)
4.16869383470341e+002	(7.45028186266254e-002dB,-7.47873476049269e+000°)
4.20081284589012e+002	(7.56497125611287e-002dB,-7.53768954945754e+000°)
4.23317932808826e+002	(7.68140328922437e-002dB,-7.59712983102151e+000°)
4.26579518801598e+002	(7.79960390240968e-002dB,-7.65706008229265e+000°)
4.29866234708233e+002	(7.91959940401611e-002dB,-7.71748483235044e+000°)
4.33178274150047e+002	(8.04141647489226e-002dB,-7.77840866306577e+000°)
4.36515832240172e+002	(8.16508217299615e-002dB,-7.83983620993698e+000°)
4.39879105595049e+002	(8.29062393803824e-002dB,-7.90177216294288e+000°)
4.43268292346015e+002	(8.41806959613624e-002dB,-7.96422126741333e+000°)
4.46683592150969e+002	(8.54744736452167e-002dB,-8.02718832491717e+000°)
4.50125206206140e+002	(8.67878585626282e-002dB,-8.09067819416860e+000°)
4.53593337257934e+002	(8.81211408500809e-002dB,-8.15469579195182e+000°)
4.57088189614881e+002	(8.94746146977588e-002dB,-8.21924609406479e+000°)
4.60609969159672e+002	(9.08485783974621e-002dB,-8.28433413628230e+000°)
4.64158883361284e+002	(9.22433343908796e-002dB,-8.34996501533912e+000°)
4.67735141287205e+002	(9.36591893180796e-002dB,-8.41614388993311e+000°)
4.71338953615747e+002	(9.50964540661223e-002dB,-8.48287598174949e+000°)
4.74970532648462e+002	(9.65554438179550e-002dB,-8.55016657650604e+000°)
4.78630092322645e+002	(9.80364781013591e-002dB,-8.61802102502053e+000°)
4.82317848223938e+002	(9.95398808381508e-002dB,-8.68644474429997e+000°)
4.86034017599029e+002	(1.01065980393439e-001dB,-8.75544321865303e+000°)
4.89778819368453e+002	(1.02615109624976e-001dB,-8.82502200082565e+000°)
4.93552474139488e+002	(1.04187605932661e-001dB,-8.89518671316061e+000°)
4.97355204219147e+002	(1.05783811308023e-001dB,-8.96594304878153e+000°)
5.01187233627280e+002	(1.07404072383801e-001dB,-9.03729677280196e+000°)
5.05048788109766e+002	(1.09048740483452e-001dB,-9.10925372356015e+000°)
5.08940095151816e+002	(1.10718171670713e-001dB,-9.18181981387997e+000°)
5.12861383991372e+002	(1.12412726799050e-001dB,-9.25500103235879e+000°)
5.16812885632611e+002	(1.14132771561103e-001dB,-9.32880344468279e+000°)
5.20794832859554e+002	(1.15878676537890e-001dB,-9.40323319497051e+000°)
5.24807460249781e+002	(1.17650817247952e-001dB,-9.47829650714524e+000°)
5.28851004188246e+002	(1.19449574196330e-001dB,-9.55399968633684e+000°)
5.32925702881209e+002	(1.21275332923232e-001dB,-9.63034912031384e+000°)
5.37031796370261e+002	(1.23128484052454e-001dB,-9.70735128094656e+000°)
5.41169526546472e+002	(1.25009423339571e-001dB,-9.78501272570179e+000°)
5.45339137164636e+002	(1.26918551719660e-001dB,-9.86334009916983e+000°)
5.49540873857633e+002	(1.28856275354721e-001dB,-9.94234013462528e+000°)
5.53774984150899e+002	(1.30823005680561e-001dB,-1.00220196556209e+001°)
5.58041717477005e+002	(1.32819159453259e-001dB,-1.01023855776175e+001°)
5.62341325190358e+002	(1.34845158795007e-001dB,-1.01834449096481e+001°)
5.66674060582000e+002	(1.36901431239363e-001dB,-1.02652047560200e+001°)
5.71040178894536e+002	(1.38988409775887e-001dB,-1.03476723180535e+001°)
5.75439937337166e+002	(1.41106532893898e-001dB,-1.04308548958585e+001°)
5.79873595100841e+002	(1.43256244625645e-001dB,-1.05147598901515e+001°)
5.84341413373527e+002	(1.45437994588343e-001dB,-1.05993948041121e+001°)
5.88843655355599e+002	(1.47652238025530e-001dB,-1.06847672452799e+001°)
5.93380586275338e+002	(1.49899435847215e-001dB,-1.07708849274954e+001°)
5.97952473404562e+002	(1.52180054669032e-001dB,-1.08577556728818e+001°)
6.02559586074368e+002	(1.54494566850166e-001dB,-1.09453874138730e+001°)
6.07202195690999e+002	(1.56843450530021e-001dB,-1.10337881952855e+001°)
6.11880575751832e+002	(1.59227189663554e-001dB,-1.11229661764371e+001°)
6.16595001861493e+002	(1.61646274055119e-001dB,-1.12129296333131e+001°)
6.21345751748086e+002	(1.64101199390756e-001dB,-1.13036869607813e+001°)
6.26133105279563e+002	(1.66592467268912e-001dB,-1.13952466748560e+001°)
6.30957344480204e+002	(1.69120585229203e-001dB,-1.14876174150141e+001°)
6.35818753547234e+002	(1.71686066779510e-001dB,-1.15808079465625e+001°)
6.40717618867565e+002	(1.74289431420907e-001dB,-1.16748271630594e+001°)
6.45654229034667e+002	(1.76931204670533e-001dB,-1.17696840887903e+001°)
6.50628874865568e+002	(1.79611918082229e-001dB,-1.18653878812998e+001°)
6.55641849417990e+002	(1.82332109264665e-001dB,-1.19619478339818e+001°)
6.60693448007607e+002	(1.85092321897056e-001dB,-1.20593733787270e+001°)
6.65783968225448e+002	(1.87893105742110e-001dB,-1.21576740886321e+001°)
6.70913709955423e+002	(1.90735016656094e-001dB,-1.22568596807701e+001°)
6.76082975391994e+002	(1.93618616596001e-001dB,-1.23569400190232e+001°)
6.81292069057973e+002	(1.96544473623392e-001dB,-1.24579251169819e+001°)
6.86541297822467e+002	(1.99513161904948e-001dB,-1.25598251409087e+001°)
6.91830970918949e+002	(2.02525261709452e-001dB,-1.26626504127711e+001°)
6.97161399963480e+002	(2.05581359401017e-001dB,-1.27664114133428e+001°)
7.02532898973064e+002	(2.08682047428297e-001dB,-1.28711187853774e+001°)
7.07945784384150e+002	(2.11827924309650e-001dB,-1.29767833368539e+001°)
7.13400375071269e+002	(2.15019594613716e-001dB,-1.30834160442972e+001°)
7.18896992365820e+002	(2.18257668935536e-001dB,-1.31910280561751e+001°)
7.24435960075003e+002	(2.21542763867672e-001dB,-1.32996306963735e+001°)
7.30017604500891e+002	(2.24875501966200e-001dB,-1.34092354677516e+001°)
7.35642254459654e+002	(2.28256511711355e-001dB,-1.35198540557788e+001°)
7.41310241300931e+002	(2.31686427462406e-001dB,-1.36314983322563e+001°)
7.47021898927345e+002	(2.35165889406568e-001dB,-1.37441803591239e+001°)
7.52777563814180e+002	(2.38695543501654e-001dB,-1.38579123923551e+001°)
7.58577575029198e+002	(2.42276041412059e-001dB,-1.39727068859421e+001°)
7.64422274252614e+002	(2.45908040437832e-001dB,-1.40885764959730e+001°)
7.70312005797229e+002	(2.49592203436442e-001dB,-1.42055340848032e+001°)
7.76247116628706e+002	(2.53329198736832e-001dB,-1.43235927253236e+001°)
7.82227956386017e+002	(2.57119700045496e-001dB,-1.44427657053269e+001°)
7.88254877402036e+002	(2.60964386344038e-001dB,-1.45630665319759e+001°)
7.94328234724297e+002	(2.64863941777891e-001dB,-1.46845089363741e+001°)
8.00448386135907e+002	(2.68819055535752e-001dB,-1.48071068782429e+001°)
8.06615692176629e+002	(2.72830421719208e-001dB,-1.49308745507064e+001°)
8.12830516164115e+002	(2.76898739202110e-001dB,-1.50558263851873e+001°)
8.19093224215313e+002	(2.81024711479337e-001dB,-1.51819770564153e+001°)
8.25404185268034e+002	(2.85209046504127e-001dB,-1.53093414875519e+001°)
8.31763771102687e+002	(2.89452456513741e-001dB,-1.54379348554329e+001°)
8.38172356364178e+002	(2.93755657842658e-001dB,-1.55677725959323e+001°)
8.44630318583985e+002	(2.98119370722911e-001dB,-1.56988704094492e+001°)
8.51138038202393e+002	(3.02544319070767e-001dB,-1.58312442665216e+001°)
8.57695898590911e+002	(3.07031230259187e-001dB,-1.59649104135688e+001°)
8.64304286074853e+002	(3.11580834875417e-001dB,-1.60998853787658e+001°)
8.70963589956098e+002	(3.16193866462920e-001dB,-1.62361859780526e+001°)
8.77674202536024e+002	(3.20871061247030e-001dB,-1.63738293212804e+001°)
8.84436519138617e+002	(3.25613157843404e-001dB,-1.65128328184991e+001°)
8.91250938133763e+002	(3.30420896948601e-001dB,-1.66532141863873e+001°)
8.98117860960713e+002	(3.35295021011909e-001dB,-1.67949914548289e+001°)
9.05037692151730e+002	(3.40236273887504e-001dB,-1.69381829736394e+001°)
9.12010839355928e+002	(3.45245400466060e-001dB,-1.70828074194435e+001°)
9.19037713363278e+002	(3.50323146284852e-001dB,-1.72288838027090e+001°)
9.26118728128812e+002	(3.55470257115379e-001dB,-1.73764314749383e+001°)
9.33254300797010e+002	(3.60687478527372e-001dB,-1.75254701360211e+001°)
9.40444851726371e+002	(3.65975555428180e-001dB,-1.76760198417523e+001°)
9.47690804514179e+002	(3.71335231576462e-001dB,-1.78281010115164e+001°)
9.54992586021456e+002	(3.76767249068776e-001dB,-1.79817344361429e+001°)
9.62350626398108e+002	(3.82272347798058e-001dB,-1.81369412859345e+001°)
9.69765359108269e+002	(3.87851264882594e-001dB,-1.82937431188726e+001°)
9.77237220955831e+002	(3.93504734064131e-001dB,-1.84521618890015e+001°)
9.84766652110179e+002	(3.99233485073690e-001dB,-1.86122199549951e+001°)
9.92354096132121e+002	(4.05038242963798e-001dB,-1.87739400889089e+001°)
1.00000000000002e+003	(4.10919727405278e-001dB,-1.89373454851203e+001°)
1.00770481413613e+003	(4.16878651947327e-001dB,-1.91024597694588e+001°)
1.01546899243310e+003	(4.22915723238987e-001dB,-1.92693070085310e+001°)
1.02329299228078e+003	(4.29031640210360e-001dB,-1.94379117192402e+001°)
1.03117727459308e+003	(4.35227093211767e-001dB,-1.96082988785063e+001°)
1.03912230383519e+003	(4.41502763108896e-001dB,-1.97804939331847e+001°)
1.04712854805092e+003	(4.47859320331991e-001dB,-1.99545228101902e+001°)
1.05519647889026e+003	(4.54297423876991e-001dB,-2.01304119268250e+001°)
1.06332657163718e+003	(4.60817720256602e-001dB,-2.03081882013140e+001°)
1.07151930523763e+003	(4.67420842398782e-001dB,-2.04878790635497e+001°)
1.07977516232773e+003	(4.74107408490673e-001dB,-2.06695124660468e+001°)
1.08809462926225e+003	(4.80878020765170e-001dB,-2.08531168951084e+001°)
1.09647819614321e+003	(4.87733264227886e-001dB,-2.10387213822056e+001°)
1.10492635684878e+003	(4.94673705321703e-001dB,-2.12263555155697e+001°)
1.11343960906239e+003	(5.01699890526183e-001dB,-2.14160494519985e+001°)
1.12201845430199e+003	(5.08812344889050e-001dB,-2.16078339288766e+001°)
1.13066339794966e+003	(5.16011570486621e-001dB,-2.18017402764088e+001°)
1.13937494928136e+003	(5.23298044810187e-001dB,-2.19978004300662e+001°)
1.14815362149691e+003	(5.30672219075069e-001dB,-2.21960469432440e+001°)
1.15699993175024e+003	(5.38134516448985e-001dB,-2.23965130001287e+001°)
1.16591440117986e+003	(5.45685330196178e-001dB,-2.25992324287731e+001°)
1.17489755493956e+003	(5.53325021733723e-001dB,-2.28042397143754e+001°)
1.18394992222933e+003	(5.61053918596250e-001dB,-2.30115700127590e+001°)
1.19307203632656e+003	(5.68872312304985e-001dB,-2.32212591640505e+001°)
1.20226443461744e+003	(5.76780456137210e-001dB,-2.34333437065467e+001°)
1.21152765862862e+003	(5.84778562791804e-001dB,-2.36478608907704e+001°)
1.22086225405910e+003	(5.92866801946354e-001dB,-2.38648486937030e+001°)
1.23026877081241e+003	(6.01045297701471e-001dB,-2.40843458331891e+001°)
1.23974776302897e+003	(6.09314125907397e-001dB,-2.43063917825041e+001°)
1.24929978911876e+003	(6.17673311367937e-001dB,-2.45310267850740e+001°)
1.25892541179420e+003	(6.26122824916839e-001dB,-2.47582918693357e+001°)
1.26862519810329e+003	(6.34662580360952e-001dB,-2.49882288637280e+001°)
1.27839971946305e+003	(6.43292431285148e-001dB,-2.52208804117962e+001°)
1.28824955169316e+003	(6.52012167712920e-001dB,-2.54562899873966e+001°)
1.29817527504988e+003	(6.60821512616983e-001dB,-2.56945019099838e+001°)
1.30817747426022e+003	(6.69720118273848e-001dB,-2.59355613599612e+001°)
1.31825673855644e+003	(6.78707562456052e-001dB,-2.61795143940745e+001°)
1.32841366171068e+003	(6.87783344455514e-001dB,-2.64264079608255e+001°)
1.33864884207002e+003	(6.96946880931575e-001dB,-2.66762899158801e+001°)
1.34896288259169e+003	(7.06197501576511e-001dB,-2.69292090374455e+001°)
1.35935639087856e+003	(7.15534444591877e-001dB,-2.71852150415835e+001°)
1.36982997921500e+003	(7.24956851968089e-001dB,-2.74443585974306e+001°)
1.38038426460292e+003	(7.34463764560006e-001dB,-2.77066913422876e+001°)
1.39101986879809e+003	(7.44054116950605e-001dB,-2.79722658965407e+001°)
1.40173741834680e+003	(7.53726732095283e-001dB,-2.82411358783728e+001°)
1.41253754462279e+003	(7.63480315738490e-001dB,-2.85133559182186e+001°)
1.42342088386438e+003	(7.73313450594506e-001dB,-2.87889816729172e+001°)
1.43438807721200e+003	(7.83224590284263e-001dB,-2.90680698395061e+001°)
1.44543977074596e+003	(7.93212053019428e-001dB,-2.93506781686020e+001°)
1.45657661552449e+003	(8.03274015025310e-001dB,-2.96368654773061e+001°)
1.46779926762211e+003	(8.13408503693730e-001dB,-2.99266916615675e+001°)
1.47910838816824e+003	(8.23613390457091e-001dB,-3.02202177079332e+001°)
1.49050464338623e+003	(8.33886383374691e-001dB,-3.05175057046102e+001°)
1.50198870463252e+003	(8.44225019422250e-001dB,-3.08186188517536e+001°)
1.51356124843625e+003	(8.54626656475817e-001dB,-3.11236214708969e+001°)
1.52522295653906e+003	(8.65088464980908e-001dB,-3.14325790134265e+001°)
1.53697451593531e+003	(8.75607419298085e-001dB,-3.17455580680019e+001°)
1.54881661891252e+003	(8.86180288716081e-001dB,-3.20626263668113e+001°)
1.56074996309215e+003	(8.96803628123800e-001dB,-3.23838527905493e+001°)
1.57277525147071e+003	(9.07473768332815e-001dB,-3.27093073719912e+001°)
1.58489319246115e+003	(9.18186806041956e-001dB,-3.30390612980350e+001°)
1.59710449993464e+003	(9.28938593436176e-001dB,-3.33731869100682e+001°)
1.60940989326258e+003	(9.39724727412362e-001dB,-3.37117577025148e+001°)
1.62181009735897e+003	(9.50540538424780e-001dB,-3.40548483193993e+001°)
1.63430584272318e+003	(9.61381078943894e-001dB,-3.44025345487641e+001°)
1.64689786548291e+003	(9.72241111522749e-001dB,-3.47548933147609e+001°)
1.65958690743760e+003	(9.83115096465889e-001dB,-3.51120026672265e+001°)
1.67237371610212e+003	(9.93997179096706e-001dB,-3.54739417685462e+001°)
1.68525904475079e+003	(1.00488117662014e+000dB,-3.58407908775921e+001°)
1.69824365246179e+003	(1.01576056457878e+000dB,-3.62126313305158e+001°)
1.71132830416182e+003	(1.02662846290171e+000dB,-3.65895455181610e+001°)
1.72451377067125e+003	(1.03747762154713e+000dB,-3.69716168598502e+001°)
1.73780082874942e+003	(1.04830040574103e+000dB,-3.73589297732874e+001°)
1.75119026114050e+003	(1.05908878081639e+000dB,-3.77515696403059e+001°)
1.76468285661955e+003	(1.06983429665932e+000dB,-3.81496227681775e+001°)
1.77827941003897e+003	(1.08052807177082e+000dB,-3.85531763461872e+001°)
1.79198072237538e+003	(1.09116077695518e+000dB,-3.89623183971655e+001°)
1.80578760077676e+003	(1.10172261864921e+000dB,-3.93771377236547e+001°)
1.81970085861003e+003	(1.11220332190889e+000dB,-3.97977238483785e+001°)
1.83372131550893e+003	(1.12259211307402e+000dB,-4.02241669486672e+001°)
1.84784979742234e+003	(1.13287770213447e+000dB,-4.06565577844828e+001°)
1.86208713666292e+003	(1.14304826482581e+000dB,-4.10949876196755e+001°)
1.87643417195613e+003	(1.15309142448619e+000dB,-4.15395481360948e+001°)
1.89089174848969e+003	(1.16299423371123e+000dB,-4.19903313401680e+001°)
1.90546071796330e+003	(1.17274315584802e+000dB,-4.24474294615522e+001°)
1.92014193863885e+003	(1.18232404637514e+000dB,-4.29109348434594e+001°)
1.93493627539100e+003	(1.19172213422102e+000dB,-4.33809398242496e+001°)
1.94984459975810e+003	(1.20092200307894e+000dB,-4.38575366098855e+001°)
1.96486778999352e+003	(1.20990757278344e+000dB,-4.43408171368397e+001°)
1.98000673111744e+003	(1.21866208081983e+000dB,-4.48308729250522e+001°)
1.99526231496893e+003	(1.22716806404531e+000dB,-4.53277949205366e+001°)
2.01063544025854e+003	(1.23540734070793e+000dB,-4.58316733272470e+001°)
2.02612701262120e+003	(1.24336099285790e+000dB,-4.63425974278261e+001°)
2.04173794466958e+003	(1.25100934925281e+000dB,-4.68606553928775e+001°)
2.05746915604789e+003	(1.25833196886834e+000dB,-4.73859340784205e+001°)
2.07332157348601e+003	(1.26530762513357e+000dB,-4.79185188112193e+001°)
2.08929613085410e+003	(1.27191429101976e+000dB,-4.84584931617044e+001°)
2.10539376921761e+003	(1.27812912512024e+000dB,-4.90059387042501e+001°)
2.12161543689274e+003	(1.28392845886866e+000dB,-4.95609347646105e+001°)
2.13796208950229e+003	(1.28928778505165e+000dB,-5.01235581543730e+001°)
2.15443469003194e+003	(1.29418174778211e+000dB,-5.06938828923476e+001°)
2.17103420888701e+003	(1.29858413410723e+000dB,-5.12719799128774e+001°)
2.18776162394961e+003	(1.30246786743526e+000dB,-5.18579167611335e+001°)
2.20461792063625e+003	(1.30580500297297e+000dB,-5.24517572755415e+001°)
2.22160409195587e+003	(1.30856672537336e+000dB,-5.30535612575833e+001°)
2.23872113856840e+003	(1.31072334880108e+000dB,-5.36633841293207e+001°)
2.25597006884364e+003	(1.31224431962862e+000dB,-5.42812765790994e+001°)
2.27335189892069e+003	(1.31309822198167e+000dB,-5.49072841960195e+001°)
2.29086765276784e+003	(1.31325278635669e+000dB,-5.55414470938860e+001°)
2.30851836224283e+003	(1.31267490153470e+000dB,-5.61837995254999e+001°)
2.32630506715369e+003	(1.31133063001800e+000dB,-5.68343694882971e+001°)
2.34422881531999e+003	(1.30918522721341e+000dB,-5.74931783225056e+001°)
2.36229066263453e+003	(1.30620316458355e+000dB,-5.81602403031552e+001°)
2.38049167312558e+003	(1.30234815698157e+000dB,-5.88355622274511e+001°)
2.39883291901956e+003	(1.29758319437550e+000dB,-5.95191429991967e+001°)
2.41731548080417e+003	(1.29187057815832e+000dB,-6.02109732121412e+001°)
2.43594044729210e+003	(1.28517196222429e+000dB,-6.09110347343031e+001°)
2.45470891568510e+003	(1.27744839897450e+000dB,-6.16193002955152e+001°)
2.47362199163869e+003	(1.26866039039372e+000dB,-6.23357330806118e+001°)
2.49268078932725e+003	(1.25876794431512e+000dB,-6.30602863308613e+001°)
2.51188643150965e+003	(1.24773063596068e+000dB,-6.37929029564142e+001°)
2.53124004959544e+003	(1.23550767481322e+000dB,-6.45335151626982e+001°)
2.55074278371143e+003	(1.22205797683859e+000dB,-6.52820440938345e+001°)
2.57039578276894e+003	(1.20734024203731e+000dB,-6.60383994962770e+001°)
2.59020020453140e+003	(1.19131303726060e+000dB,-6.68024794059828e+001°)
2.61015721568261e+003	(1.17393488417885e+000dB,-6.75741698624999e+001°)
2.63026799189546e+003	(1.15516435223995e+000dB,-6.83533446534125e+001°)
2.65053371790116e+003	(1.13496015640211e+000dB,-6.91398650925991e+001°)
2.67095558755906e+003	(1.11328125937018e+000dB,-6.99335798357439e+001°)
2.69153480392699e+003	(1.09008697800756e+000dB,-7.07343247364834e+001°)
2.71227257933211e+003	(1.06533709353727e+000dB,-7.15419227464702e+001°)
2.73317013544231e+003	(1.03899196508785e+000dB,-7.23561838624924e+001°)
2.75422870333825e+003	(1.01101264608113e+000dB,-7.31769051235952e+001°)
2.77544952358579e+003	(9.81361002902703e-001dB,-7.40038706609109e+001°)
2.79683384630916e+003	(9.49999835241619e-001dB,-7.48368518026182e+001°)
2.81838293126454e+003	(9.16892997434894e-001dB,-7.56756072361145e+001°)
2.84009804791430e+003	(8.82005520105547e-001dB,-7.65198832291005e+001°)
2.86198047550179e+003	(8.45303731342644e-001dB,-7.73694139108552e+001°)
2.88403150312669e+003	(8.06755376635831e-001dB,-7.82239216145040e+001°)
2.90625242982095e+003	(7.66329736750506e-001dB,-7.90831172805856e+001°)
2.92864456462532e+003	(7.23997742710056e-001dB,-7.99467009216832e+001°)
2.95120922666647e+003	(6.79732087041268e-001dB,-8.08143621473279e+001°)
2.97394774523470e+003	(6.33507330439414e-001dB,-8.16857807478028e+001°)
2.99686145986221e+003	(5.85300003018095e-001dB,-8.25606273348922e+001°)
3.01995172040211e+003	(5.35088699330184e-001dB,-8.34385640370296e+001°)
3.04321988710781e+003	(4.82854166376587e-001dB,-8.43192452457221e+001°)
3.06666733071328e+003	(4.28579383861625e-001dB,-8.52023184095678e+001°)
3.09029543251368e+003	(3.72249636005437e-001dB,-8.60874248716463e+001°)
3.11410558444685e+003	(3.13852574286243e-001dB,-8.69742007455721e+001°)
3.13809918917522e+003	(2.53378270556099e-001dB,-8.78622778250441e+001°)
3.16227766016848e+003	(1.90819260053544e-001dB,-8.87512845213318e+001°)
3.18664242178683e+003	(1.26170573923425e-001dB,-8.96408468228026e+001°)
3.21119490936492e+003	(5.94297609466248e-002dB,-9.05305892703296e+001°)
3.23593656929638e+003	(-9.40310171943596e-003dB,-9.14201359422220e+001°)
3.26086885911903e+003	(-8.03254088889599e-002dB,-9.23091114422070e+001°)
3.28599324760076e+003	(-1.53332038780954e-001dB,-9.31971418839550e+001°)
3.31131121482601e+003	(-2.28415375432407e-001dB,-9.40838558656772e+001°)
3.33682425228304e+003	(-3.05565341885553e-001dB,-9.49688854284533e+001°)
3.36253386295173e+003	(-3.84769443846488e-001dB,-9.58518669921399e+001°)
3.38844156139213e+003	(-4.66012823419161e-001dB,-9.67324422629849e+001°)
3.41454887383371e+003	(-5.49278322433716e-001dB,-9.76102591074086e+001°)
3.44085733826524e+003	(-6.34546554807357e-001dB,-9.84849723868160e+001°)
3.46736850452542e+003	(-7.21795987306957e-001dB,-9.93562447487555e+001°)
3.49408393439417e+003	(-8.11003028020011e-001dB,-1.00223747370239e+002°)
3.52100520168463e+003	(-9.02142121789838e-001dB,-1.01087160649575e+002°)
3.54813389233587e+003	(-9.95185851829547e-001dB,-1.01946174843622e+002°)
3.57547160450633e+003	(-1.09010504669938e+000dB,-1.02800490647966e+002°)
3.60301994866796e+003	(-1.18686889181205e+000dB,-1.03649819718087e+002°)
3.63078054770113e+003	(-1.28544504462153e+000dB,-1.04493885130189e+002°)
3.65875503699015e+003	(-1.38579975265259e+000dB,-1.05332421780938e+002°)
3.68694506451969e+003	(-1.48789797353787e+000dB,-1.06165176725903e+002°)
3.71535229097184e+003	(-1.59170349625028e+000dB,-1.06991909457041e+002°)
3.74397838982393e+003	(-1.69717906274546e+000dB,-1.07812392120057e+002°)
3.77282504744711e+003	(-1.80428648926472e+000dB,-1.08626409672948e+002°)
3.80189396320573e+003	(-1.91298678659018e+000dB,-1.09433759987455e+002°)
3.83118684955741e+003	(-2.02324027859089e+000dB,-1.10234253895526e+002°)
3.86070543215394e+003	(-2.13500671844945e+000dB,-1.11027715183235e+002°)
3.89045144994293e+003	(-2.24824540201367e+000dB,-1.11813980534873e+002°)
3.92042665527028e+003	(-2.36291527777407e+000dB,-1.12592899430180e+002°)
3.95063281398336e+003	(-2.47897505302590e+000dB,-1.13364333997860e+002°)
3.98107170553510e+003	(-2.59638329583372e+000dB,-1.14128158828668e+002°)
4.01174512308875e+003	(-2.71509853247372e+000dB,-1.14884260751463e+002°)
4.04265487362357e+003	(-2.83507934008644e+000dB,-1.15632538575662e+002°)
4.07380277804126e+003	(-2.95628443432799e+000dB,-1.16372902803552e+002°)
4.10519067127321e+003	(-3.07867275186035e+000dB,-1.17105275315902e+002°)
4.13682040238864e+003	(-3.20220352757187e+000dB,-1.17829589034252e+002°)
4.16869383470349e+003	(-3.32683636646579e+000dB,-1.18545787563182e+002°)
4.20081284589020e+003	(-3.45253131019858e+000dB,-1.19253824815762e+002°)
4.23317932808835e+003	(-3.57924889828924e+000dB,-1.19953664625236e+002°)
4.26579518801607e+003	(-3.70695022405742e+000dB,-1.20645280345877e+002°)
4.29866234708242e+003	(-3.83559698538019e+000dB,-1.21328654445756e+002°)
4.33178274150056e+003	(-3.96515153038568e+000dB,-1.22003778094035e+002°)
4.36515832240180e+003	(-4.09557689822728e+000dB,-1.22670650745180e+002°)
4.39879105595058e+003	(-4.22683685510213e+000dB,-1.23329279722335e+002°)
4.43268292346023e+003	(-4.35889592569611e+000dB,-1.23979679801890e+002°)
4.46683592150978e+003	(-4.49171942025155e+000dB,-1.24621872801119e+002°)
4.50125206206149e+003	(-4.62527345746483e+000dB,-1.25255887170544e+002°)
4.53593337257942e+003	(-4.75952498342987e+000dB,-1.25881757592547e+002°)
4.57088189614890e+003	(-4.89444178684865e+000dB,-1.26499524587534e+002°)
